scenario_id,scenario_label,policy,episode,seed,month,reward,rule_of_40,shock_label,terminated,truncated,mrr,cash,innovation_factor,unemployment,months_in_depression,brief_risk_level,brief_source
boardroom,Boardroom Baseline,boardroom,1,1,37,-8.31243708409316,-38.65985041332921,NO_SHOCK,False,False,687562.9159068394,7773739.056182252,1.0,6.0,0,,none
boardroom,Boardroom Baseline,boardroom,1,1,38,-8.275442659695035,-37.051434373508144,NO_SHOCK,False,False,724557.3403049664,8190852.5941704195,1.0,6.0,0,,none
boardroom,Boardroom Baseline,boardroom,1,1,39,-8.259747214728218,-40.446772610869445,NO_SHOCK,False,False,740252.7852717809,8615661.5771254,1.0,6.0,0,,none
boardroom,Boardroom Baseline,boardroom,1,1,40,-8.245301279473244,-40.90585397168459,NO_SHOCK,False,False,754698.7205267556,9046916.495335355,1.0,7.0,0,,none
boardroom,Boardroom Baseline,boardroom,1,1,41,-8.237998444304637,-42.650708435655126,NO_SHOCK,False,False,762001.5556953623,9476545.488250557,1.0,7.0,0,,none
boardroom,Boardroom Baseline,boardroom,1,1,42,-8.227308933799478,-42.79169576292307,NO_SHOCK,False,False,772691.0662005221,9907749.479114888,1.0,7.0,0,,none
boardroom,Boardroom Baseline,boardroom,1,1,43,-8.2243146735098,-44.667753808918995,NO_SHOCK,False,False,775685.3264901994,10333947.730268896,1.0,8.0,0,,none
boardroom,Boardroom Baseline,boardroom,1,1,44,-8.218407902774963,-44.976826959534016,NO_SHOCK,False,False,781592.0972250369,10758052.75215774,1.0,8.0,0,,none
boardroom,Boardroom Baseline,boardroom,1,1,45,-13.21883447525341,-46.84198206535837,NO_SHOCK,False,False,781165.5247465912,11173731.20156814,1.0,8.0,0,,none
boardroom,Boardroom Baseline,boardroom,1,1,46,-8.19402593873717,-40.38764849991076,NO_SHOCK,False,False,805974.0612628312,11603707.283035925,1.0,9.5,1,,none
boardroom,Boardroom Baseline,boardroom,1,1,47,-8.18661338123058,-44.58222169707387,NO_SHOCK,False,False,813386.6187694189,12046987.345243894,1.0,9.5,2,,none
boardroom,Boardroom Baseline,boardroom,1,1,48,-8.180512286499603,-45.92383887898004,"RATE_HIKE: +400bps, valuation -40%, confidence crash",False,False,819487.7135003977,12483987.983408099,1.0,9.5,3,,none
boardroom,Boardroom Baseline,boardroom,1,1,49,-8.176731443980113,-47.03067868210252,NO_SHOCK,False,False,823268.5560198856,12916269.464091793,1.0,10.0,4,,none
boardroom,Boardroom Baseline,boardroom,1,1,50,-8.171047480519817,-47.50137791111208,NO_SHOCK,False,False,828952.519480183,13345734.908235785,1.0,10.5,5,,none
boardroom,Boardroom Baseline,boardroom,1,1,51,-8.166252382120605,-48.35566913945501,NO_SHOCK,False,False,833747.6178793944,13771495.450778987,0.9534847293016135,11.5,6,,none
boardroom,Boardroom Baseline,boardroom,1,1,52,-8.163423824414167,-49.52886092940229,NO_SHOCK,False,False,836576.1755858319,14190886.821968151,0.9097850467256656,12.0,7,,none
boardroom,Boardroom Baseline,boardroom,1,1,53,-8.162142096133152,-50.731347838516115,NO_SHOCK,False,False,837857.9038668472,14602404.426199691,0.8687609915879853,12.0,8,,none
boardroom,Boardroom Baseline,boardroom,1,1,54,-8.159183398178197,-51.05080842949086,NO_SHOCK,False,False,840816.6018218044,15011008.209481787,0.8302760667739738,13.0,9,,none
boardroom,Boardroom Baseline,boardroom,1,1,55,-13.154013208302658,-51.931183467678366,NO_SHOCK,False,False,845986.7916973431,15412462.066844549,0.7941977059421507,13.0,10,,none
boardroom,Boardroom Baseline,boardroom,1,1,56,-18.155565322235645,-53.89681262908869,NO_SHOCK,False,False,844434.6777643536,15803322.634861844,0.760397627969855,13.5,11,,none
boardroom,Boardroom Baseline,boardroom,1,1,57,-13.13204516199307,-48.07790861441353,NO_SHOCK,False,False,867954.8380069303,16208968.012848057,0.7287520953142849,13.5,12,,none
boardroom,Boardroom Baseline,boardroom,1,1,58,-18.132242381027144,-53.44344541793375,NO_SHOCK,False,False,867757.6189728563,16613163.236586628,0.699142654708262,13.5,13,,none
boardroom,Boardroom Baseline,boardroom,1,1,59,-18.107965955055995,-47.91772665141407,NO_SHOCK,False,False,892034.0449440042,17027176.294861,0.6715036965693596,14.5,14,,none
boardroom,Boardroom Baseline,boardroom,1,1,60,-13.101946610819535,-49.90856216165125,NO_SHOCK,False,False,898053.3891804636,17463957.985217005,0.6457220357697716,14.5,15,,none
boardroom,Boardroom Baseline,boardroom,1,1,61,-13.10295284048172,-53.14313694424221,NO_SHOCK,False,False,897047.1595182811,17885291.246523775,0.6216880168615475,14.5,16,,none
boardroom,Boardroom Baseline,boardroom,1,1,62,-13.103208094703346,-54.10070919246588,NO_SHOCK,False,False,896791.905296654,18297167.552663505,0.5992959784579046,14.5,17,,none
boardroom,Boardroom Baseline,boardroom,1,1,63,-18.110891087437846,-56.42192593202958,NO_SHOCK,False,False,889108.912562155,18692241.264148556,0.5784445735566656,14.5,18,,none
boardroom,Boardroom Baseline,boardroom,1,1,64,-18.095565817379814,-51.664403224709936,NO_SHOCK,False,False,904434.1826201866,19093756.995303605,0.5590369731638477,15.5,19,,none
boardroom,Boardroom Baseline,boardroom,1,1,65,-13.0769771841928,-50.3959540139701,NO_SHOCK,False,False,923022.8158071996,19512073.7089503,0.5409809760222458,15.5,20,,none
boardroom,Boardroom Baseline,boardroom,1,1,66,-18.0836442251044,-55.8265522789952,NO_SHOCK,False,False,916355.7748955996,19923478.532647014,0.5241890434017732,15.5,21,,none
boardroom,Boardroom Baseline,boardroom,1,1,67,-18.07209456980054,-51.99047463656966,NO_SHOCK,False,False,927905.4301994581,20338057.67429078,0.5085782746667458,15.5,22,,none
boardroom,Boardroom Baseline,boardroom,1,1,68,-13.056581380052476,-50.91958544535393,NO_SHOCK,False,False,943418.6199475237,20767481.973798458,0.4941958369377671,15.5,23,,none
boardroom,Boardroom Baseline,boardroom,1,1,69,-18.061555896417858,-55.695037240797326,NO_SHOCK,False,False,938444.1035821418,21188207.57083261,0.48100636481916836,15.5,24,,none
boardroom,Boardroom Baseline,boardroom,1,1,70,-13.049578039644366,-52.11819780407402,NO_SHOCK,False,False,950421.9603556338,21612782.43346472,0.4687999705387845,15.5,25,,none
boardroom,Boardroom Baseline,boardroom,1,1,71,-13.05669031777844,-56.77302823868895,NO_SHOCK,False,False,943309.6822215605,22027605.698352132,0.4576134080244096,15.5,26,,none
boardroom,Boardroom Baseline,boardroom,1,1,72,-18.066260680763307,-58.54279752700943,"RATE_HIKE: +400bps, valuation -40%, confidence crash",False,False,933739.3192366931,22424181.16521705,0.4472481603761686,16.5,27,,none
boardroom,Boardroom Baseline,boardroom,1,1,73,-13.058987395673402,-55.14883189669104,NO_SHOCK,False,False,941012.6043265994,22822533.577054653,0.4376238310490459,16.5,28,,none
boardroom,Boardroom Baseline,boardroom,1,1,74,-13.067489669778784,-59.42733227572066,NO_SHOCK,False,False,932510.3302212174,23209303.348853763,0.42880026961608414,16.5,29,,none
boardroom,Boardroom Baseline,boardroom,1,1,75,-13.07219494718575,-60.2062583366918,NO_SHOCK,False,False,927805.0528142495,23583193.23014333,0.42060628342823786,16.5,30,,none
boardroom,Boardroom Baseline,boardroom,1,1,76,-13.07924857061365,-61.98811339632896,NO_SHOCK,False,False,920751.4293863499,23940188.21774927,0.41301956100328746,17.5,31,,none
boardroom,Boardroom Baseline,boardroom,1,1,77,-18.0909991731833,-64.03316267327551,NO_SHOCK,False,False,909000.826816701,24278727.70815544,0.4059751648786837,17.5,32,,none
boardroom,Boardroom Baseline,boardroom,1,1,78,-13.072583936449348,-58.37602320053509,NO_SHOCK,False,False,927416.063550652,24619108.026846156,0.3993940189923713,17.5,33,,none
boardroom,Boardroom Baseline,boardroom,1,1,79,-18.083716753299406,-64.52684407448929,NO_SHOCK,False,False,916283.2467005939,24955141.788810626,0.39347101905872967,17.5,34,,none
boardroom,Boardroom Baseline,boardroom,1,1,80,-13.060967199164349,-58.20739349471963,NO_SHOCK,False,False,939032.8008356516,25293607.788045716,0.38792861854797484,17.5,35,,none
boardroom,Boardroom Baseline,boardroom,1,1,81,-13.075290707042203,-65.3568852043473,NO_SHOCK,False,False,924709.2929577978,25628060.914623175,0.38300111640201334,17.5,36,,none
boardroom,Boardroom Baseline,boardroom,1,1,82,-18.09130520286675,-67.49084490574467,NO_SHOCK,False,False,908694.7971332517,25939207.065756507,0.378351520643607,17.5,37,,none
boardroom,Boardroom Baseline,boardroom,1,1,83,-18.08295698354977,-63.05460536489865,NO_SHOCK,False,False,917043.0164502289,26243619.32607696,0.3739412766030088,17.5,38,,none
boardroom,Boardroom Baseline,boardroom,1,1,84,-18.095475960615083,-66.34441838515166,NO_SHOCK,False,False,904524.0393849174,26556083.715023596,0.36994744905779714,17.5,39,,none
boardroom,Boardroom Baseline,boardroom,1,1,85,-13.08593247872579,-63.17214665412934,NO_SHOCK,False,False,914067.5212742102,26860529.35585203,0.36616731804354524,18.0,40,,none
boardroom,Boardroom Baseline,boardroom,1,1,86,-13.100260041618556,-68.94446743464738,NO_SHOCK,False,False,899739.9583814438,27154051.37695814,0.3627653183125009,18.0,41,,none
boardroom,Boardroom Baseline,boardroom,1,1,87,-13.111901522288278,-70.35483342138126,NO_SHOCK,False,False,888098.4777117219,27428820.50490416,0.3595136690462335,18.0,42,,none
boardroom,Boardroom Baseline,boardroom,1,1,88,-18.128451211350068,-73.33184188500766,NO_SHOCK,False,False,871548.7886499302,27677487.800002567,0.35642073144930275,18.5,43,,none
boardroom,Boardroom Baseline,boardroom,1,1,89,-13.134484435541228,-71.11524436254666,NO_SHOCK,False,False,865515.564458771,27930627.71281751,0.35342944879821125,18.5,44,,none
boardroom,Boardroom Baseline,boardroom,1,1,90,-13.14449460979175,-74.7927594423026,NO_SHOCK,False,False,855505.3902082497,28156171.415467173,0.35062121665369134,18.5,45,,none
boardroom,Boardroom Baseline,boardroom,1,1,91,-18.167861164622785,-79.34770224322496,NO_SHOCK,False,False,832138.8353772146,28350755.545900427,0.34794557206060034,20.0,46,,none
boardroom,Boardroom Baseline,boardroom,1,1,92,-13.155851890587886,-72.34751360151296,NO_SHOCK,False,False,844148.1094121134,28540797.94125243,0.3452693039224934,20.0,47,,none
boardroom,Boardroom Baseline,boardroom,1,1,93,-13.175093979425975,-80.12493364656288,NO_SHOCK,False,False,824906.0205740249,28723552.031711422,0.3429124731737864,20.0,48,,none
boardroom,Boardroom Baseline,boardroom,1,1,94,-18.195978222952064,-83.21381333935457,NO_SHOCK,False,False,804021.7770479341,28878872.142655574,0.3405639896454208,21.0,49,,none
boardroom,Boardroom Baseline,boardroom,1,1,95,-18.189795279580515,-77.86550986464256,NO_SHOCK,False,False,810204.7204194838,29023437.487213664,0.33820325604453927,21.0,50,,none
boardroom,Boardroom Baseline,boardroom,1,1,96,-18.179644845081103,-76.49681649667022,NO_SHOCK,False,False,820355.1549188957,29175224.213323552,0.33608550363476697,21.5,51,,none
boardroom,Boardroom Baseline,boardroom,1,1,97,-13.202198568907576,-82.82829634722647,NO_SHOCK,False,False,797801.4310924244,29331248.806850266,0.33422948965448257,22.0,52,,none
boardroom,Boardroom Baseline,boardroom,1,1,98,-13.226254802375202,-87.7001134553261,NO_SHOCK,False,False,773745.1976247986,29449749.45033594,0.33232861644307415,23.5,53,,none
boardroom,Boardroom Baseline,boardroom,1,1,99,-18.253714450224876,-92.36995121860986,NO_SHOCK,False,False,746285.5497751255,29533176.526980724,0.3305679454535656,23.5,54,,none
boardroom,Boardroom Baseline,boardroom,1,1,100,-13.261554850083815,-89.39802004462469,NO_SHOCK,False,False,738445.1499161846,29605287.375935793,0.3289371856946586,23.5,55,,none
boardroom,Boardroom Baseline,boardroom,1,1,101,-18.284774969044776,-96.86629873524552,NO_SHOCK,False,False,715225.0309552243,29650190.363177426,0.3274267943649201,23.5,56,,none
boardroom,Boardroom Baseline,boardroom,1,1,102,-28.288742459626057,-93.33871423015488,NO_SHOCK,False,False,711257.5403739435,29678993.503724452,0.32602792349702076,24.0,57,,none
boardroom,Boardroom Baseline,boardroom,1,1,103,-18.296768765086906,-94.97011121537277,NO_SHOCK,False,False,703231.2349130941,29707105.56265717,0.3247323702544991,24.0,58,,none
boardroom,Boardroom Baseline,boardroom,1,1,104,-18.294845151277478,-93.29853318433484,NO_SHOCK,False,False,705154.8487225213,29727732.887760226,0.32353253065385207,24.0,59,,none
boardroom,Boardroom Baseline,boardroom,1,1,105,-28.305632961649096,-96.56985520301785,NO_SHOCK,False,False,694367.0383509039,29747228.609426316,0.32242135649530707,24.0,60,,none
boardroom,Boardroom Baseline,boardroom,1,1,106,-13.306333695618102,-95.21383633309065,NO_SHOCK,False,False,693666.3043818976,29763287.756931107,0.3213923152963163,24.0,61,,none
boardroom,Boardroom Baseline,boardroom,1,1,107,-13.323767072905751,-103.65150732647048,NO_SHOCK,False,False,676232.9270942487,29755590.29979017,0.3204393530324845,24.0,62,,none
boardroom,Boardroom Baseline,boardroom,1,1,108,-13.342447749252093,-107.01314152398353,NO_SHOCK,False,False,657552.250747907,29727639.859647818,0.3195568595011856,24.0,63,,none
boardroom,Boardroom Baseline,boardroom,1,1,109,-13.357353462825586,-110.12912771228353,NO_SHOCK,False,False,642646.5371744152,29677113.194782335,0.31873963613345613,24.0,64,,none
boardroom,Boardroom Baseline,boardroom,1,1,110,-18.37812637508628,-117.0920324460358,NO_SHOCK,False,False,621873.6249137225,29590923.80150273,0.31798286608980203,24.0,65,,none
boardroom,Boardroom Baseline,boardroom,1,1,111,-13.374969530692796,-109.97311224432885,NO_SHOCK,False,False,625030.4693072039,29505986.793372843,0.3172820864852798,24.0,66,,none
boardroom,Boardroom Baseline,boardroom,1,1,112,-13.391709240762033,-119.17456863334162,NO_SHOCK,False,False,608290.7592379659,29405641.04754893,0.31663316259856555,24.0,67,,none
boardroom,Boardroom Baseline,boardroom,1,1,113,-13.404602062162144,-122.43134661489042,NO_SHOCK,False,False,595397.9378378547,29284704.828331955,0.3160322639286939,24.0,68,,none
boardroom,Boardroom Baseline,boardroom,1,1,114,-13.41597930752901,-127.2828579633911,NO_SHOCK,False,False,584020.69247099,29136527.13399938,0.31547584197170747,24.5,69,,none
boardroom,Boardroom Baseline,boardroom,1,1,115,-13.43090294186371,-131.1637264436791,NO_SHOCK,False,False,569097.0581362905,28973717.570384838,0.3149606095976083,24.5,70,,none
boardroom,Boardroom Baseline,boardroom,1,1,116,-18.44696797187614,-136.56450311408793,NO_SHOCK,False,False,553032.0281238569,28787115.687825847,0.3144835219157354,24.5,71,,none
boardroom,Boardroom Baseline,boardroom,1,1,117,-18.442864406191518,-130.16623922059884,NO_SHOCK,False,False,557135.593808481,28594949.68257732,0.3140417585240185,24.5,72,,none
boardroom,Boardroom Baseline,boardroom,1,1,118,-18.441446712074892,-130.34017310251576,NO_SHOCK,False,False,558553.2879251058,28406743.07414694,0.3136327070444763,24.5,73,,none
boardroom,Boardroom Baseline,boardroom,1,1,119,-13.446820512111202,-132.8341967835257,NO_SHOCK,False,True,553179.4878887987,28220647.48059915,0.3132539478538567,24.5,74,,none
oracle_v1,Oracle v1,oracle_v1,0,0,0,-6.9363565030604715,-73.03747455904148,NO_SHOCK,False,False,63643.49693952874,999793.4969395287,1.0,4.0,0,MEDIUM,llm
oracle_v1,Oracle v1,oracle_v1,0,0,1,-6.92841141238762,-87.8814161794242,NO_SHOCK,False,False,71588.58761237998,999532.0845519088,1.0,4.0,0,MEDIUM,reuse
oracle_v1,Oracle v1,oracle_v1,0,0,2,-6.923092757443576,-96.39689910468614,NO_SHOCK,False,False,76907.24255642421,996589.3271083329,1.0,4.0,0,MEDIUM,reuse
oracle_v1,Oracle v1,oracle_v1,0,0,3,-6.8952607724270525,-47.685944184350724,NO_SHOCK,False,False,104739.22757294717,1013478.5546812802,1.0,4.0,0,MEDIUM,reuse
oracle_v1,Oracle v1,oracle_v1,0,0,4,-6.87293504189728,-54.11831930546013,NO_SHOCK,False,False,127064.95810271926,1044693.5127839993,1.0,4.0,0,MEDIUM,reuse
oracle_v1,Oracle v1,oracle_v1,0,0,5,-6.867853801619901,-60.966993683122226,NO_SHOCK,False,False,132146.19838009815,1090989.7111640975,1.0,4.0,0,MEDIUM,reuse
oracle_v1,Oracle v1,oracle_v1,0,0,6,-6.843963361648872,-36.94033467496163,NO_SHOCK,False,False,156036.6383511275,1161176.349515225,1.0,4.0,0,MEDIUM,reuse
oracle_v1,Oracle v1,oracle_v1,0,0,7,-6.821641302578767,-43.91971117054867,NO_SHOCK,False,False,178358.69742123314,1235685.0469364582,1.0,4.0,0,MEDIUM,reuse
oracle_v1,Oracle v1,oracle_v1,0,0,8,-6.813086299659059,-45.41382192289237,NO_SHOCK,False,False,186913.70034094175,1328748.7472774,1.0,4.0,0,MEDIUM,reuse
oracle_v1,Oracle v1,oracle_v1,0,0,9,-6.795635051853273,-36.586221089482976,NO_SHOCK,False,False,204364.94814672758,1439263.6954241276,1.0,4.0,0,MEDIUM,reuse
oracle_v1,Oracle v1,oracle_v1,0,0,10,-6.771938159952596,-43.30201118427264,NO_SHOCK,False,False,228061.84004740417,1542125.5354715318,1.0,4.0,0,LOW,llm
oracle_v1,Oracle v1,oracle_v1,0,0,11,-6.75470845042041,-46.747885727916604,NO_SHOCK,False,False,245291.54957958957,1654217.0850511214,1.0,4.0,0,LOW,reuse
oracle_v1,Oracle v1,oracle_v1,0,0,12,-6.735548315686478,-38.77579197201573,NO_SHOCK,False,False,264451.6843135214,1795468.769364643,1.0,4.0,0,LOW,reuse
oracle_v1,Oracle v1,oracle_v1,0,0,13,-6.715639452505614,-42.12691523449176,NO_SHOCK,False,False,284360.5474943863,1938629.3168590292,1.0,4.0,0,LOW,reuse
oracle_v1,Oracle v1,oracle_v1,0,0,14,-6.6638648627807795,-26.179535282176477,NO_SHOCK,False,False,336135.13721922046,2125564.4540782496,1.0,4.0,0,LOW,reuse
oracle_v1,Oracle v1,oracle_v1,0,0,15,-6.6216757998741915,-29.000443181343556,NO_SHOCK,False,False,378324.20012580877,2346688.6542040585,1.0,4.0,0,LOW,reuse
oracle_v1,Oracle v1,oracle_v1,0,0,16,-6.60033995638379,-35.69556421341652,NO_SHOCK,False,False,399660.04361620976,2581148.697820268,1.0,4.0,0,LOW,reuse
oracle_v1,Oracle v1,oracle_v1,0,0,17,-6.58222282829698,-36.92437225947091,NO_SHOCK,False,False,417777.1717030196,2825725.8695232878,1.0,4.0,0,LOW,reuse
oracle_v1,Oracle v1,oracle_v1,0,0,18,-6.547416042539853,-31.705346847753503,NO_SHOCK,False,False,452583.957460147,3097109.8269834346,1.0,4.0,0,LOW,reuse
oracle_v1,Oracle v1,oracle_v1,0,0,19,-6.51706451782017,-32.47080083307226,NO_SHOCK,False,False,482935.4821798299,3390845.3091632645,1.0,4.0,0,LOW,reuse
oracle_v1,Oracle v1,oracle_v1,0,0,20,-6.4680925592295235,-26.933643059974052,NO_SHOCK,False,False,531907.4407704768,3725552.749933741,1.0,5.0,0,LOW,llm
oracle_v1,Oracle v1,oracle_v1,0,0,21,-6.454397669738051,-35.035134743610875,NO_SHOCK,False,False,545602.3302619492,4065955.0801956905,1.0,5.0,0,LOW,llm
oracle_v1,Oracle v1,oracle_v1,0,0,22,-6.437609517487706,-34.832608901485195,NO_SHOCK,False,False,562390.4825122938,4415145.562707985,1.0,5.0,0,LOW,reuse
oracle_v1,Oracle v1,oracle_v1,0,0,23,-6.409253922086998,-32.40219940985715,NO_SHOCK,False,False,590746.0779130016,4784691.640620986,1.0,5.0,0,LOW,reuse
oracle_v1,Oracle v1,oracle_v1,0,0,24,-6.3952784186971785,-35.53600193627544,"COMPETITOR_SURGE: 3 new entrants, forced price cut, SMB churn +50%",False,False,604721.5813028215,5160213.221923808,1.0,6.0,0,LOW,reuse
oracle_v1,Oracle v1,oracle_v1,0,0,25,-6.380371844120654,-35.32522201564557,NO_SHOCK,False,False,619628.1558793463,5545682.329803154,1.0,6.0,0,MEDIUM,llm
oracle_v1,Oracle v1,oracle_v1,0,0,26,-6.366504885806592,-35.98792622204013,NO_SHOCK,False,False,633495.1141934086,5937018.395996562,1.0,6.0,0,MEDIUM,reuse
oracle_v1,Oracle v1,oracle_v1,0,0,27,-6.3525486969871245,-36.43446183863625,NO_SHOCK,False,False,647451.3030128755,6334310.651009438,1.0,6.0,0,MEDIUM,reuse
oracle_v1,Oracle v1,oracle_v1,0,0,28,-6.338637351811522,-36.885784205333266,NO_SHOCK,False,False,661362.648188478,6737514.2511979155,1.0,6.0,0,MEDIUM,reuse
oracle_v1,Oracle v1,oracle_v1,0,0,29,-6.321210227545598,-36.575788753382284,NO_SHOCK,False,False,678789.7724544021,7150144.9756523175,1.0,6.0,0,MEDIUM,reuse
oracle_v1,Oracle v1,oracle_v1,0,0,30,-6.291795261306621,-35.318570940112984,NO_SHOCK,False,False,708204.7386933793,7577532.274345697,1.0,6.0,0,LOW,llm
oracle_v1,Oracle v1,oracle_v1,0,0,31,-6.273929953624734,-37.25555957208689,NO_SHOCK,False,False,726070.0463752665,8014784.880720963,1.0,6.0,0,LOW,reuse
oracle_v1,Oracle v1,oracle_v1,0,0,32,-6.260249787526502,-38.3060935748222,NO_SHOCK,False,False,739750.2124734984,8457227.76519446,1.0,7.0,0,LOW,reuse
oracle_v1,Oracle v1,oracle_v1,0,0,33,-6.24617601796804,-36.52919131324643,NO_SHOCK,False,False,753823.9820319599,8921344.419226421,1.0,7.0,0,LOW,reuse
oracle_v1,Oracle v1,oracle_v1,0,0,34,-6.227130194764708,-38.011615727995256,NO_SHOCK,False,False,772869.8052352912,9380906.896461712,1.0,7.0,0,LOW,reuse
oracle_v1,Oracle v1,oracle_v1,0,0,35,-6.2063349069150995,-37.79333532037274,NO_SHOCK,False,False,793665.0930849005,9853264.661546612,1.0,7.0,0,LOW,reuse
oracle_v1,Oracle v1,oracle_v1,0,0,36,-6.187310493730665,-38.1236488212904,NO_SHOCK,False,False,812689.5062693345,10336646.839815946,1.0,7.0,0,LOW,reuse
oracle_v1,Oracle v1,oracle_v1,0,0,37,-6.17250608962458,-38.94085921279502,NO_SHOCK,False,False,827493.9103754194,10826833.422191367,1.0,7.0,0,LOW,reuse
oracle_v1,Oracle v1,oracle_v1,0,0,38,-6.159906020655791,-37.836871416425595,NO_SHOCK,False,False,840093.9793442092,11336270.195328068,1.0,7.0,0,LOW,reuse
oracle_v1,Oracle v1,oracle_v1,0,0,39,-6.138703609442692,-38.564851375412694,NO_SHOCK,False,False,861296.3905573077,11843671.392285375,1.0,7.0,0,LOW,reuse
oracle_v1,Oracle v1,oracle_v1,0,0,40,-6.1231600355688025,-39.5484423616831,NO_SHOCK,False,False,876839.9644311977,12357910.724396573,1.0,7.0,0,LOW,llm
oracle_v1,Oracle v1,oracle_v1,0,0,41,-6.098167713609731,-38.24391369313213,NO_SHOCK,False,False,901832.2863902691,12889142.378466843,1.0,7.0,0,LOW,reuse
oracle_v1,Oracle v1,oracle_v1,0,0,42,-6.073191680727913,-38.080462458950166,NO_SHOCK,False,False,926808.3192720877,13437350.06541893,1.0,7.0,0,LOW,reuse
oracle_v1,Oracle v1,oracle_v1,0,0,43,-6.057075464164687,-39.2612725328908,NO_SHOCK,False,False,942924.5358353129,13993673.968934244,1.0,7.0,0,LOW,reuse
oracle_v1,Oracle v1,oracle_v1,0,0,44,-6.043073009039199,-38.46152679844532,NO_SHOCK,False,False,956926.9909608006,14568341.836858338,1.0,8.0,0,LOW,reuse
oracle_v1,Oracle v1,oracle_v1,0,0,45,-11.030297289168542,-40.18286659369651,NO_SHOCK,False,False,969702.7108314579,15135443.915369796,1.0,8.0,0,LOW,reuse
oracle_v1,Oracle v1,oracle_v1,0,0,46,-5.994730927359022,-34.212117484536336,NO_SHOCK,False,False,1005269.0726409778,15740838.755635722,1.0,8.0,0,LOW,reuse
oracle_v1,Oracle v1,oracle_v1,0,0,47,-5.9713778467676475,-37.59446971403971,NO_SHOCK,False,False,1028622.1532323522,16358860.276548075,1.0,8.0,0,LOW,reuse
oracle_v1,Oracle v1,oracle_v1,0,0,48,-5.9547625926563645,-38.43308615548115,"COMPETITOR_SURGE: 3 new entrants, forced price cut, SMB churn +50%",False,False,1045237.4073436357,16985497.05157171,1.0,8.0,0,LOW,reuse
oracle_v1,Oracle v1,oracle_v1,0,0,49,-5.943332907115984,-38.28773991365843,NO_SHOCK,False,False,1056667.0928840165,17626035.52686885,1.0,8.0,0,MEDIUM,llm
oracle_v1,Oracle v1,oracle_v1,0,0,50,-10.936819071487978,-40.45999572663838,NO_SHOCK,False,False,1063180.9285120214,18252499.506900873,1.0,8.0,0,LOW,llm
oracle_v1,Oracle v1,oracle_v1,0,0,51,-5.895826302367968,-33.89025223308545,NO_SHOCK,False,False,1104173.6976320327,18906102.635067858,1.0,8.0,0,LOW,reuse
oracle_v1,Oracle v1,oracle_v1,0,0,52,-10.890000877433547,-38.71573002634801,NO_SHOCK,False,False,1109999.122566453,19580501.33520167,1.0,8.0,0,LOW,reuse
oracle_v1,Oracle v1,oracle_v1,0,0,53,-10.878042133322971,-36.8667451568482,NO_SHOCK,False,False,1121957.8666770298,20267114.652527213,1.0,8.0,0,LOW,reuse
oracle_v1,Oracle v1,oracle_v1,0,0,54,-5.848185419979279,-34.43042519697118,NO_SHOCK,False,False,1151814.5800207206,20964883.66811558,1.0,8.0,0,LOW,reuse
oracle_v1,Oracle v1,oracle_v1,0,0,55,-5.842359016246865,-38.00549216984928,NO_SHOCK,False,False,1157640.9837531352,21676701.6220923,1.0,8.0,0,LOW,reuse
oracle_v1,Oracle v1,oracle_v1,0,0,56,-10.83926357519268,-39.53378306636383,NO_SHOCK,False,False,1160736.4248073199,22375451.30872362,1.0,8.0,0,LOW,reuse
oracle_v1,Oracle v1,oracle_v1,0,0,57,-5.81994608157088,-35.96127906298935,NO_SHOCK,False,False,1180053.9184291202,23097394.221116118,1.0,8.0,0,LOW,reuse
oracle_v1,Oracle v1,oracle_v1,0,0,58,-7.817501505130777,-39.53807126420322,NO_SHOCK,False,False,1182498.4948692226,23809905.97780934,1.0,8.0,0,LOW,reuse
oracle_v1,Oracle v1,oracle_v1,0,0,59,-12.823437296375044,-40.74121964416254,NO_SHOCK,False,False,1176562.7036249556,24513028.681434296,1.0,8.0,0,LOW,llm
oracle_v1,Oracle v1,oracle_v1,0,0,60,-7.797510621686541,-36.19768027691958,NO_SHOCK,False,False,1202489.3783134585,25232647.878438216,1.0,8.0,0,LOW,llm
oracle_v1,Oracle v1,oracle_v1,0,0,61,-12.803204483596538,-40.60482196213118,NO_SHOCK,False,False,1196795.5164034627,25949153.607275408,1.0,8.0,0,LOW,reuse
oracle_v1,Oracle v1,oracle_v1,0,0,62,-7.7771720585774995,-36.27470544874121,NO_SHOCK,False,False,1222827.9414225004,26676925.17003186,1.0,8.0,0,LOW,reuse
oracle_v1,Oracle v1,oracle_v1,0,0,63,-12.782400470387032,-40.563633908297376,NO_SHOCK,False,False,1217599.5296129677,27405828.140816376,1.0,8.0,0,LOW,reuse
oracle_v1,Oracle v1,oracle_v1,0,0,64,-5.740129538626169,-34.51573543319411,NO_SHOCK,False,False,1259870.4613738307,28144719.148404226,1.0,8.0,0,LOW,reuse
oracle_v1,Oracle v1,oracle_v1,0,0,65,-5.738055645549089,-39.2537199072543,NO_SHOCK,False,False,1261944.3544509106,28909226.09362766,1.0,8.0,0,LOW,reuse
oracle_v1,Oracle v1,oracle_v1,0,0,66,-5.733801043173892,-39.583821939269875,NO_SHOCK,False,False,1266198.956826108,29669946.163364753,1.0,8.0,0,LOW,reuse
oracle_v1,Oracle v1,oracle_v1,0,0,67,-10.739356840326733,-41.17702894065227,NO_SHOCK,False,False,1260643.159673266,30417025.343901496,1.0,8.0,0,LOW,reuse
